Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22750,17-Apr-2025,10437.0,6449.0,161.71013039117352,440512,22.49,323.95,169.04999999999998,109.13492575855388,394425,23400,150,321.65,450,323.75,22828.55,2025-04-14,09-23-14
22750,24-Apr-2025,1186.0,117.0,10.944808231992516,7473,22.3,466.85,201.70000000000005,76.07014897227987,6075,4275,150,446.0,225,464.55,22828.55,2025-04-14,09-23-14
22750,30-Apr-2025,117.0,44.0,60.273972602739725,621,20.78,535.25,198.10000000000002,58.757229719709336,5475,2175,525,519.7,75,535.25,22828.55,2025-04-14,09-23-14
22750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050,3450,300,609.3,300,623.85,22828.55,2025-04-14,09-23-14
22750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1350,1200,900,541.2,900,790.55,22828.55,2025-04-14,09-23-14
22750,29-May-2025,144.0,-5.0,-3.3557046979865772,180,17.58,783.0,193.0,32.71186440677966,75,6150,75,405.05,1725,970.85,22828.55,2025-04-14,09-23-14
22750,26-Jun-2025,2.0,0.0,0.0,0,0.0,837.95,0.0,0.0,2100,3225,300,937.1,300,985.85,22828.55,2025-04-14,09-23-14
22800,17-Apr-2025,32172.0,15443.0,92.31275031382629,1432047,22.02,292.4,156.84999999999997,115.7137587606049,254325,70125,150,290.0,600,292.35,22828.55,2025-04-14,09-23-14
22800,24-Apr-2025,12530.0,-210.0,-1.6483516483516483,79731,21.2,422.25,179.85,74.19554455445544,23850,17325,75,417.85,150,422.2,22828.55,2025-04-14,09-23-14
22800,30-Apr-2025,1393.0,91.0,6.989247311827957,9642,20.64,505.0,187.60000000000002,59.10522999369881,8175,7500,75,499.6,75,509.0,22828.55,2025-04-14,09-23-14
22800,08-May-2025,159.0,49.0,44.54545454545455,322,19.44,584.2,197.20000000000005,50.9560723514212,1950,4950,75,578.75,75,598.9,22828.55,2025-04-14,09-23-14
22800,15-May-2025,24.0,24.0,0.0,25,18.49,640.1,293.25,84.54663399163903,2400,1875,75,622.6,300,655.9,22828.55,2025-04-14,09-23-14
22800,29-May-2025,1241.0,270.0,27.80638516992791,3103,17.91,764.9,204.10000000000002,36.394436519258214,5325,5625,75,750.25,75,764.9,22828.55,2025-04-14,09-23-14
22800,26-Jun-2025,97.0,65.0,203.125,123,15.36,911.3,181.25,24.827066639271283,2925,1950,300,919.7,75,955.65,22828.55,2025-04-14,09-23-14
22850,17-Apr-2025,15516.0,10902.0,236.28088426527958,874446,21.73,261.75,141.25,117.21991701244814,368175,45750,150,260.6,150,262.0,22828.55,2025-04-14,09-23-14
22850,24-Apr-2025,2221.0,1080.0,94.6538124452235,16109,20.88,389.0,166.3,74.67444993264482,6750,5775,150,389.0,75,391.75,22828.55,2025-04-14,09-23-14
22850,30-Apr-2025,185.0,113.0,156.94444444444446,1262,20.11,467.25,171.7,58.09507697513111,8775,5250,300,469.5,75,480.0,22828.55,2025-04-14,09-23-14
22850,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,4650,300,546.85,450,579.9,22828.55,2025-04-14,09-23-14
22850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,1350,300,96.0,900,782.3,22828.55,2025-04-14,09-23-14
22850,29-May-2025,127.0,14.0,12.389380530973451,215,17.12,711.4,166.29999999999995,30.508163639699127,5100,4125,300,715.95,300,729.2,22828.55,2025-04-14,09-23-14
22850,26-Jun-2025,3.0,0.0,0.0,3,15.53,888.5,90.29999999999995,11.312954146830362,3375,2175,300,882.6,300,909.25,22828.55,2025-04-14,09-23-14
22900,17-Apr-2025,30025.0,17371.0,137.27675043464518,1373101,21.42,235.0,129.8,123.38403041825097,345150,84300,150,233.05,3750,235.0,22828.55,2025-04-14,09-23-14
22900,24-Apr-2025,12062.0,4246.0,54.32446264073695,57712,20.72,360.95,159.25,78.95389191869113,17700,10575,75,356.85,75,359.7,22828.55,2025-04-14,09-23-14
22900,30-Apr-2025,1086.0,339.0,45.381526104417674,4707,20.04,440.0,166.39999999999998,60.818713450292385,8175,8700,150,428.45,75,444.0,22828.55,2025-04-14,09-23-14
22900,08-May-2025,81.0,67.0,478.57142857142856,157,18.83,515.55,160.54999999999995,45.22535211267604,5025,4800,75,511.45,75,531.75,22828.55,2025-04-14,09-23-14
22900,15-May-2025,2.0,2.0,0.0,2,19.01,600.0,291.65,94.58407653640343,1800,2025,1200,550.5,300,593.55,22828.55,2025-04-14,09-23-14
22900,29-May-2025,3037.0,122.0,4.1852487135506005,1561,17.47,695.0,178.89999999999998,34.66382484014725,5325,5025,150,668.75,75,695.0,22828.55,2025-04-14,09-23-14
22900,26-Jun-2025,32.0,3.0,10.344827586206897,12,15.3,850.5,161.70000000000005,23.47560975609757,2250,3075,300,852.3,75,893.0,22828.55,2025-04-14,09-23-14
22950,17-Apr-2025,8207.0,4522.0,122.71370420624152,582928,21.19,208.25,115.95,125.62296858071507,101250,41700,150,207.3,3525,210.0,22828.55,2025-04-14,09-23-14
22950,24-Apr-2025,2104.0,181.0,9.412376495059803,12089,20.43,331.9,146.79999999999998,79.30848190167477,15225,4425,75,325.0,1500,338.6,22828.55,2025-04-14,09-23-14
22950,30-Apr-2025,248.0,143.0,136.1904761904762,630,19.76,409.5,155.7,61.34751773049645,7800,6750,900,384.1,75,415.0,22828.55,2025-04-14,09-23-14
22950,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,5400,300,488.85,300,500.55,22828.55,2025-04-14,09-23-14
22950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1350,1350,900,461.45,900,796.55,22828.55,2025-04-14,09-23-14
22950,29-May-2025,110.0,70.0,175.0,188,17.05,654.5,162.0,32.89340101522843,0,1200,0,0.0,75,669.5,22828.55,2025-04-14,09-23-14
22950,26-Jun-2025,3.0,-1.0,-25.0,4,15.6,834.0,199.0,31.338582677165356,2100,450,300,812.15,300,858.0,22828.55,2025-04-14,09-23-14
23000,17-Apr-2025,52817.0,1548.0,3.019368429265248,1786703,20.9,183.75,104.55,132.00757575757575,513225,234375,225,183.3,150,184.55,22828.55,2025-04-14,09-23-14
23000,24-Apr-2025,40876.0,-15230.0,-27.145046875556982,183416,20.11,303.25,133.8,78.96134552965478,67425,52650,75,303.25,225,303.3,22828.55,2025-04-14,09-23-14
23000,30-Apr-2025,5437.0,513.0,10.418359057676685,20377,19.69,384.0,149.2,63.5434412265758,28275,29250,225,381.0,150,384.35,22828.55,2025-04-14,09-23-14
23000,08-May-2025,395.0,163.0,70.25862068965517,846,18.95,468.4,164.5,54.12964791049688,7125,7425,300,462.05,300,468.4,22828.55,2025-04-14,09-23-14
23000,15-May-2025,169.0,169.0,0.0,187,17.84,516.45,243.45000000000005,89.17582417582419,3825,2250,75,516.9,300,532.35,22828.55,2025-04-14,09-23-14
23000,29-May-2025,18140.0,2162.0,13.5311052697459,18439,17.29,636.3,170.64999999999998,36.64769676795876,9975,19725,525,632.95,150,638.5,22828.55,2025-04-14,09-23-14
23000,26-Jun-2025,16484.333333333332,1385.0,9.172590401342223,6257,15.69,815.0,187.79999999999995,29.94260204081632,8400,9750,75,805.95,75,819.0,22828.55,2025-04-14,09-23-14
23000,25-Sep-2025,1880.0,138.0,7.921928817451206,918,12.48,1258.95,222.1500000000001,21.42650462962964,6375,1725,75,1249.9,150,1259.0,22828.55,2025-04-14,09-23-14
23000,24-Dec-2025,5617.333333333333,-141.0,-2.4486251808972503,839,9.91,1630.5,251.20000000000005,18.212136591024436,7275,5700,75,1629.0,150,1635.8,22828.55,2025-04-14,09-23-14
23000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,468.0,0,0.0,22828.55,2025-04-14,09-23-14
23000,31-Dec-2026,66.0,0.0,0.0,0,0.0,2800.0,0.0,0.0,150,375,75,2600.05,75,3050.0,22828.55,2025-04-14,09-23-14
23050,17-Apr-2025,6458.0,2118.0,48.80184331797235,419655,20.71,162.0,92.55,133.26133909287256,112875,33375,675,159.3,75,162.95,22828.55,2025-04-14,09-23-14
23050,24-Apr-2025,2032.0,623.0,44.215755855216464,11209,19.9,280.0,125.4,81.11254851228978,7200,3450,975,272.45,75,283.1,22828.55,2025-04-14,09-23-14
23050,30-Apr-2025,184.0,1.0,0.546448087431694,549,19.16,350.1,141.15000000000003,67.55204594400577,6075,5175,150,350.1,75,360.5,22828.55,2025-04-14,09-23-14
23050,08-May-2025,5.0,-1.0,-16.666666666666668,22,17.9,418.5,119.25,39.849624060150376,2175,5700,600,416.55,75,450.45,22828.55,2025-04-14,09-23-14
23050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,1575,600,411.6,75,565.9,22828.55,2025-04-14,09-23-14
23050,29-May-2025,98.0,42.0,75.0,243,17.34,612.15,169.59999999999997,38.32335329341316,1950,4125,225,597.0,525,611.1,22828.55,2025-04-14,09-23-14
23050,26-Jun-2025,2.0,0.0,0.0,0,0.0,662.45,0.0,0.0,1275,4800,300,759.7,300,792.6,22828.55,2025-04-14,09-23-14
23100,17-Apr-2025,18537.0,3491.0,23.2021799813904,822087,20.48,141.4,81.45,135.8632193494579,143625,112125,150,141.1,150,142.55,22828.55,2025-04-14,09-23-14
23100,24-Apr-2025,7923.0,-147.0,-1.821561338289963,35806,19.66,253.0,114.4,82.53968253968254,9975,27975,75,251.75,1575,254.0,22828.55,2025-04-14,09-23-14
23100,30-Apr-2025,1108.0,162.0,17.12473572938689,4604,19.08,326.55,127.85000000000002,64.34323100150982,11400,11925,750,319.95,75,332.0,22828.55,2025-04-14,09-23-14
23100,08-May-2025,38.0,-32.0,-45.714285714285715,66,18.89,420.0,151.55,56.45371577574968,6000,8100,75,400.55,75,426.0,22828.55,2025-04-14,09-23-14
23100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,2550,900,332.1,900,642.65,22828.55,2025-04-14,09-23-14
23100,29-May-2025,1884.0,352.0,22.97650130548303,2766,17.08,579.0,160.2,38.25214899713467,5850,2625,150,452.7,75,579.0,22828.55,2025-04-14,09-23-14
23100,26-Jun-2025,39.0,4.0,11.428571428571429,26,15.05,730.0,130.0,21.666666666666668,1875,5550,1800,611.2,75,810.2,22828.55,2025-04-14,09-23-14
23150,17-Apr-2025,10692.0,6210.0,138.55421686746988,462249,20.31,124.55,72.15,137.6908396946565,64650,43350,825,122.7,450,124.35,22828.55,2025-04-14,09-23-14
23150,24-Apr-2025,1858.0,209.0,12.674348089751364,7542,19.57,231.95,107.1,85.78293952743292,7950,6075,75,228.45,75,231.95,22828.55,2025-04-14,09-23-14
23150,30-Apr-2025,224.0,-428.0,-65.6441717791411,1560,18.91,302.15,120.04999999999998,65.92531576057111,6225,5775,1425,291.35,600,315.3,22828.55,2025-04-14,09-23-14
23150,08-May-2025,2.0,0.0,0.0,0,0.0,292.9,0.0,0.0,5700,4500,300,381.5,300,391.6,22828.55,2025-04-14,09-23-14
23150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1650,1650,900,306.4,600,603.6,22828.55,2025-04-14,09-23-14
23150,29-May-2025,167.0,122.0,271.1111111111111,304,16.68,541.5,142.85000000000002,35.83343785275305,1725,3000,1725,425.25,300,565.35,22828.55,2025-04-14,09-23-14
23150,26-Jun-2025,2.0,0.0,0.0,0,0.0,608.05,0.0,0.0,900,2850,900,599.55,900,803.35,22828.55,2025-04-14,09-23-14
23200,17-Apr-2025,37967.0,10376.0,37.60646587655395,1036863,20.19,107.05,62.099999999999994,138.15350389321466,130425,101475,675,107.0,1650,108.75,22828.55,2025-04-14,09-23-14
23200,24-Apr-2025,17626.0,900.0,5.380844194666985,52276,19.33,209.5,97.15,86.4708500222519,13650,13875,150,205.85,450,211.75,22828.55,2025-04-14,09-23-14
23200,30-Apr-2025,2441.0,6.0,0.2464065708418891,9792,19.1,280.0,113.35,68.01680168016802,15675,20850,2625,280.0,5625,286.0,22828.55,2025-04-14,09-23-14
23200,08-May-2025,87.0,-15.0,-14.705882352941176,130,18.01,355.0,125.9,54.954168485377565,4125,4350,75,348.0,75,375.4,22828.55,2025-04-14,09-23-14
23200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,2400,900,40.55,1800,629.8,22828.55,2025-04-14,09-23-14
23200,29-May-2025,1975.0,61.0,3.187042842215256,1952,16.69,518.35,144.0,38.466675570989715,3450,3900,75,508.0,150,534.0,22828.55,2025-04-14,09-23-14
23200,26-Jun-2025,77.0,36.0,87.8048780487805,71,15.34,690.65,144.19999999999993,26.388507640223246,1500,3975,75,680.05,300,706.5,22828.55,2025-04-14,09-23-14
23250,17-Apr-2025,8923.0,4060.0,83.48755911988485,447941,20.08,92.55,53.65,137.9177377892031,71925,52500,1275,92.55,750,94.2,22828.55,2025-04-14,09-23-14
23250,24-Apr-2025,2880.0,700.0,32.11009174311926,10072,19.09,188.4,86.45,84.79646885728297,7800,6150,225,186.0,75,191.0,22828.55,2025-04-14,09-23-14
23250,30-Apr-2025,378.0,202.0,114.77272727272727,893,18.7,259.0,104.05000000000001,67.15069377218458,5475,14325,600,244.0,600,272.45,22828.55,2025-04-14,09-23-14
23250,08-May-2025,4.0,0.0,0.0,0,0.0,207.85,0.0,0.0,11100,4575,225,333.1,225,343.85,22828.55,2025-04-14,09-23-14
23250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,600,600,292.35,600,596.95,22828.55,2025-04-14,09-23-14
23250,29-May-2025,97.0,31.0,46.96969696969697,124,16.63,493.75,131.89999999999998,36.45156832941826,2775,2175,75,453.05,300,506.2,22828.55,2025-04-14,09-23-14
23250,26-Jun-2025,6.0,2.0,50.0,8,15.34,666.0,201.3,43.31826985151711,2850,2850,900,235.15,1800,709.55,22828.55,2025-04-14,09-23-14
23300,17-Apr-2025,25836.0,2169.0,9.164659652680948,759698,20.11,80.8,47.05,139.4074074074074,148500,105600,4575,80.8,600,81.85,22828.55,2025-04-14,09-23-14
23300,24-Apr-2025,20611.0,2745.0,15.36437926788313,45461,19.14,173.0,82.15,90.42377545404514,9000,17925,975,167.6,525,173.0,22828.55,2025-04-14,09-23-14
23300,30-Apr-2025,1948.0,152.0,8.46325167037862,6370,18.42,235.4,97.0,70.08670520231213,11175,14325,75,235.4,75,241.15,22828.55,2025-04-14,09-23-14
23300,08-May-2025,36.0,7.0,24.137931034482758,42,17.5,302.65,106.79999999999998,54.53152923155476,4575,3750,225,308.45,75,321.15,22828.55,2025-04-14,09-23-14
23300,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3375,2325,225,354.35,225,381.7,22828.55,2025-04-14,09-23-14
23300,29-May-2025,1967.0,-19.0,-0.9566968781470292,2574,16.7,474.0,140.85000000000002,42.27825303917155,4725,8850,75,455.15,1725,474.0,22828.55,2025-04-14,09-23-14
23300,26-Jun-2025,93.0,15.0,19.23076923076923,48,15.49,647.85,160.35000000000002,32.892307692307696,2850,2025,75,616.15,900,659.3,22828.55,2025-04-14,09-23-14
23350,17-Apr-2025,6689.0,2069.0,44.78354978354978,366372,20.18,70.55,41.199999999999996,140.3747870528109,87900,30300,75,70.0,675,71.0,22828.55,2025-04-14,09-23-14
23350,24-Apr-2025,2668.0,1113.0,71.57556270096462,11206,19.0,155.8,73.65,89.65307364576994,4725,5325,150,153.15,75,157.0,22828.55,2025-04-14,09-23-14
23350,30-Apr-2025,414.0,110.0,36.18421052631579,689,18.24,215.0,87.35,68.42929886408146,5400,7050,225,213.0,75,223.7,22828.55,2025-04-14,09-23-14
23350,08-May-2025,4.0,0.0,0.0,0,0.0,184.2,0.0,0.0,3900,3750,150,289.35,150,299.0,22828.55,2025-04-14,09-23-14
23350,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1650,1650,600,104.35,900,462.55,22828.55,2025-04-14,09-23-14
23350,29-May-2025,84.0,57.0,211.11111111111111,209,16.54,447.45,133.14999999999998,42.36398345529748,2850,2775,75,428.0,900,464.3,22828.55,2025-04-14,09-23-14
23350,26-Jun-2025,63.0,0.0,0.0,23,15.46,622.85,-6.649999999999977,-1.0563939634630624,1800,1950,900,214.9,900,685.6,22828.55,2025-04-14,09-23-14
23400,17-Apr-2025,21010.0,709.0,3.492438796118418,639289,20.07,60.05,34.349999999999994,133.65758754863813,120450,76125,1725,60.05,600,61.45,22828.55,2025-04-14,09-23-14
23400,24-Apr-2025,21300.0,327.0,1.5591474753254184,45056,18.88,140.0,66.55,90.60585432266848,12300,11100,375,138.45,225,140.0,22828.55,2025-04-14,09-23-14
23400,30-Apr-2025,2449.0,725.0,42.05336426914153,6648,18.25,200.0,84.25,72.78617710583153,13875,26625,150,196.65,750,200.0,22828.55,2025-04-14,09-23-14
23400,08-May-2025,67.0,45.0,204.54545454545453,126,17.66,270.0,52.849999999999994,24.338015196868522,6525,3525,75,269.6,75,278.15,22828.55,2025-04-14,09-23-14
23400,15-May-2025,2.0,2.0,0.0,2,17.38,330.0,168.6,104.46096654275092,3900,1800,150,312.85,150,335.85,22828.55,2025-04-14,09-23-14
23400,29-May-2025,1271.0,239.0,23.15891472868217,1860,16.38,421.55,127.94999999999999,43.579700272479556,750,7200,750,321.95,75,426.0,22828.55,2025-04-14,09-23-14
23400,26-Jun-2025,14.0,-8.0,-36.36363636363637,28,15.36,595.6,148.60000000000002,33.24384787472036,1800,225,1800,484.95,75,657.5,22828.55,2025-04-14,09-23-14
23450,17-Apr-2025,9647.0,859.0,9.774692762858443,326613,20.34,53.45,31.300000000000004,141.3092550790068,99750,35175,825,52.8,900,53.5,22828.55,2025-04-14,09-23-14
23450,24-Apr-2025,2140.0,549.0,34.506599622878696,10105,19.02,129.0,62.5,93.98496240601504,5700,4950,75,125.0,750,129.4,22828.55,2025-04-14,09-23-14
23450,30-Apr-2025,265.0,12.0,4.743083003952569,432,18.09,181.2,75.89999999999999,72.07977207977207,7125,5400,75,180.0,150,184.2,22828.55,2025-04-14,09-23-14
23450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7350,3750,150,244.4,150,263.65,22828.55,2025-04-14,09-23-14
23450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4875,1800,150,293.0,150,318.25,22828.55,2025-04-14,09-23-14
23450,29-May-2025,175.0,104.0,146.4788732394366,250,16.38,401.65,115.79999999999995,40.51075739023962,2925,2100,225,399.2,225,406.0,22828.55,2025-04-14,09-23-14
23450,26-Jun-2025,15.0,-16.0,-51.61290322580645,17,16.02,600.75,205.14999999999998,51.85793731041455,0,225,0,0.0,150,839.95,22828.55,2025-04-14,09-23-14
23500,17-Apr-2025,73553.0,19138.0,35.17044932463475,1323174,20.32,45.65,25.75,129.39698492462313,511350,213375,3225,45.6,75,46.0,22828.55,2025-04-14,09-23-14
23500,24-Apr-2025,65683.0,4227.0,6.878091642801354,157997,18.74,113.1,53.14999999999999,88.65721434528771,82725,75525,75,113.0,75,113.9,22828.55,2025-04-14,09-23-14
23500,30-Apr-2025,9728.0,910.0,10.31980040825584,20633,17.91,164.0,66.45,68.11891337775499,23775,72525,450,164.0,2100,168.0,22828.55,2025-04-14,09-23-14
23500,08-May-2025,440.0,246.0,126.80412371134021,2118,17.57,235.0,90.1,62.18081435472739,5100,7275,75,230.3,75,236.7,22828.55,2025-04-14,09-23-14
23500,15-May-2025,25.0,25.0,0.0,37,16.84,280.1,140.00000000000003,99.92862241256249,4800,5100,150,280.5,150,290.4,22828.55,2025-04-14,09-23-14
23500,29-May-2025,17370.0,495.0,2.933333333333333,14144,16.53,387.0,123.69999999999999,46.98063045955184,9300,15450,150,380.0,525,387.0,22828.55,2025-04-14,09-23-14
23500,26-Jun-2025,6352.0,698.0,12.3452423063318,4185,15.2,544.95,138.85000000000002,34.19108593942379,3600,4350,75,531.15,525,551.0,22828.55,2025-04-14,09-23-14
23550,17-Apr-2025,18496.0,11031.0,147.76959142665774,274606,20.49,40.0,22.6,129.8850574712644,145200,34350,225,39.6,675,40.3,22828.55,2025-04-14,09-23-14
23550,24-Apr-2025,2062.0,468.0,29.360100376411545,11750,18.62,102.0,47.8,88.19188191881918,28575,5550,225,100.25,75,102.5,22828.55,2025-04-14,09-23-14
23550,30-Apr-2025,242.0,-38.0,-13.571428571428571,428,17.75,148.05,61.55000000000001,71.15606936416187,6900,4425,150,147.25,150,153.7,22828.55,2025-04-14,09-23-14
23550,08-May-2025,10.0,-1.0,-9.090909090909092,6,16.87,204.25,29.900000000000006,17.149412102093496,6600,3600,150,209.0,150,227.8,22828.55,2025-04-14,09-23-14
23550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5550,1725,600,182.4,75,426.1,22828.55,2025-04-14,09-23-14
23550,29-May-2025,125.0,29.0,30.208333333333332,217,16.13,355.75,108.05000000000001,43.6213161081954,1875,1200,150,355.9,150,364.4,22828.55,2025-04-14,09-23-14
23550,26-Jun-2025,76.0,-5.0,-6.172839506172839,13,15.32,528.55,178.54999999999995,51.0142857142857,150,75,75,501.0,75,525.0,22828.55,2025-04-14,09-23-14
23600,17-Apr-2025,34472.0,5522.0,19.07426597582038,494637,20.76,35.6,20.400000000000002,134.21052631578948,417975,58875,150,35.0,75,35.7,22828.55,2025-04-14,09-23-14
23600,24-Apr-2025,18151.0,1037.0,6.059366600444081,51351,18.69,90.05,41.5,85.47888774459321,32400,25275,150,90.0,450,91.95,22828.55,2025-04-14,09-23-14
23600,30-Apr-2025,2125.0,120.0,5.985037406483791,7145,17.82,133.0,52.400000000000006,65.01240694789084,13425,13500,1425,133.0,300,138.25,22828.55,2025-04-14,09-23-14
23600,08-May-2025,2.0,2.0,0.0,5,17.34,200.0,-168.60000000000002,-45.740640260444934,6375,3525,150,194.1,75,205.0,22828.55,2025-04-14,09-23-14
23600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6600,2700,150,228.9,150,263.6,22828.55,2025-04-14,09-23-14
23600,29-May-2025,950.0,-288.0,-23.263327948303715,2169,16.13,338.0,108.94999999999999,47.566033617114165,3750,3000,1725,238.55,75,349.2,22828.55,2025-04-14,09-23-14
23600,26-Jun-2025,55.0,-47.0,-46.07843137254902,71,14.94,492.3,94.35000000000002,23.70900866943084,3975,4050,225,490.0,225,502.45,22828.55,2025-04-14,09-23-14
23650,17-Apr-2025,7222.0,2361.0,48.57025303435507,259773,20.96,30.8,17.6,133.33333333333334,218100,29400,75,30.85,150,31.35,22828.55,2025-04-14,09-23-14
23650,24-Apr-2025,2490.0,1001.0,67.22632639355272,12010,18.78,83.0,39.6,91.24423963133641,11025,5400,975,78.7,1500,85.6,22828.55,2025-04-14,09-23-14
23650,30-Apr-2025,225.0,101.0,81.45161290322581,901,17.72,123.75,50.0,67.79661016949152,6975,4275,150,123.75,75,127.0,22828.55,2025-04-14,09-23-14
23650,08-May-2025,5.0,-1.0,-16.666666666666668,1,17.02,179.55,52.10000000000001,40.87877599058455,2550,1725,150,177.6,150,195.9,22828.55,2025-04-14,09-23-14
23650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,750,900,183.65,375,387.3,22828.55,2025-04-14,09-23-14
23650,29-May-2025,74.0,-33.0,-30.8411214953271,133,16.09,319.45,104.5,48.615957199348685,4500,225,150,313.85,150,324.45,22828.55,2025-04-14,09-23-14
23650,26-Jun-2025,27.0,-14.0,-34.146341463414636,19,14.74,464.0,112.89999999999998,32.15608088863571,75,0,75,451.1,0,0.0,22828.55,2025-04-14,09-23-14
23700,17-Apr-2025,43240.0,-8096.0,-15.770609318996415,525908,21.08,27.1,15.950000000000001,143.0493273542601,505800,83325,900,27.15,2100,27.8,22828.55,2025-04-14,09-23-14
23700,24-Apr-2025,20445.0,1291.0,6.740106505168633,44691,18.67,73.2,33.800000000000004,85.78680203045687,19125,12225,75,73.0,75,74.9,22828.55,2025-04-14,09-23-14
23700,30-Apr-2025,2599.0,672.0,34.87285936689154,6761,17.56,110.7,42.900000000000006,63.27433628318585,12075,9825,300,110.0,75,116.0,22828.55,2025-04-14,09-23-14
23700,08-May-2025,12.0,4.0,50.0,26,17.23,171.0,34.19999999999999,24.99999999999999,6150,3375,150,164.65,75,173.25,22828.55,2025-04-14,09-23-14
23700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6825,2550,150,199.2,150,231.1,22828.55,2025-04-14,09-23-14
23700,29-May-2025,2592.0,278.0,12.013828867761452,2420,15.99,300.0,100.25,50.187734668335416,4125,3900,975,282.25,750,309.0,22828.55,2025-04-14,09-23-14
23700,26-Jun-2025,303.0,-28.0,-8.459214501510575,67,14.99,455.0,121.80000000000001,36.5546218487395,2850,2775,75,448.8,900,480.3,22828.55,2025-04-14,09-23-14
23750,17-Apr-2025,13600.0,8491.0,166.19690741828146,236305,21.24,23.95,13.85,137.12871287128715,273750,28575,300,23.95,300,24.4,22828.55,2025-04-14,09-23-14
23750,24-Apr-2025,1960.0,632.0,47.59036144578313,8758,18.82,66.95,30.450000000000003,83.42465753424658,8400,5775,150,64.0,75,66.85,22828.55,2025-04-14,09-23-14
23750,30-Apr-2025,295.0,120.0,68.57142857142857,699,18.29,111.75,49.2,78.65707434052759,6225,9075,300,94.05,600,109.75,22828.55,2025-04-14,09-23-14
23750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050,750,600,107.35,600,286.15,22828.55,2025-04-14,09-23-14
23750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4875,150,75,101.35,150,349.5,22828.55,2025-04-14,09-23-14
23750,29-May-2025,87.0,19.0,27.941176470588236,164,15.83,279.3,92.95000000000002,49.87925945800914,2775,900,150,278.95,900,304.05,22828.55,2025-04-14,09-23-14
23750,26-Jun-2025,36.0,0.0,0.0,1,14.71,425.0,106.0,33.22884012539185,75,150,75,421.25,150,703.4,22828.55,2025-04-14,09-23-14
23800,17-Apr-2025,44030.0,2412.0,5.79556922485463,506502,21.63,21.85,13.200000000000001,152.60115606936418,519750,75300,9150,21.5,900,22.1,22828.55,2025-04-14,09-23-14
23800,24-Apr-2025,26943.0,1486.0,5.837294260910555,77357,18.78,59.4,26.4,80.0,21075,42525,75,58.5,75,59.5,22828.55,2025-04-14,09-23-14
23800,30-Apr-2025,2783.0,16.0,0.5782435851102277,8069,17.55,95.95,38.550000000000004,67.1602787456446,19050,13500,1500,89.8,1275,95.95,22828.55,2025-04-14,09-23-14
23800,08-May-2025,52.0,49.0,1633.3333333333333,105,16.91,141.25,55.25,64.24418604651163,5250,3975,75,142.5,150,157.0,22828.55,2025-04-14,09-23-14
23800,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27750,2700,150,169.15,150,197.3,22828.55,2025-04-14,09-23-14
23800,29-May-2025,2853.0,-233.0,-7.550226830848995,4090,15.93,267.0,93.1,53.53651523864289,7125,5625,375,260.0,975,277.3,22828.55,2025-04-14,09-23-14
23800,26-Jun-2025,454.0,43.0,10.46228710462287,210,14.92,415.0,109.5,35.84288052373159,3525,3000,150,413.65,150,422.25,22828.55,2025-04-14,09-23-14
23850,17-Apr-2025,7978.0,3274.0,69.60034013605443,203399,22.05,19.2,11.45,147.74193548387095,212925,37650,2325,19.2,750,19.9,22828.55,2025-04-14,09-23-14
23850,24-Apr-2025,1277.0,348.0,37.459634015069966,8453,18.87,53.75,23.95,80.36912751677852,9600,4950,75,52.5,75,54.6,22828.55,2025-04-14,09-23-14
