Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22150,24-Apr-2025,1386.0,-2.0,-0.1440922190201729,5320,23.06,122.6,-164.25000000000003,-57.25989192957992,8475,2700,975,116.55,975,124.45,22828.55,2025-04-14,09-23-14
22150,30-Apr-2025,128.0,78.0,156.0,315,21.9,157.9,-167.74999999999997,-51.51235989559342,4200,6075,75,150.0,900,171.95,22828.55,2025-04-14,09-23-14
22150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,3150,450,165.65,1800,232.7,22828.55,2025-04-14,09-23-14
22150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,1650,600,52.5,600,313.45,22828.55,2025-04-14,09-23-14
22150,29-May-2025,84.0,38.0,82.6086956521739,98,23.09,360.0,-152.45000000000005,-29.749243828666216,1350,2250,150,312.15,150,318.4,22828.55,2025-04-14,09-23-14
22150,26-Jun-2025,0.0,0.0,0.0,0,0.0,743.7,0.0,0.0,2925,2850,900,225.3,900,547.55,22828.55,2025-04-14,09-23-14
22200,17-Apr-2025,21670.0,6565.0,43.46242965905329,461795,23.82,60.8,-151.5,-71.36128120584078,240975,89025,75,60.8,450,61.95,22828.55,2025-04-14,09-23-14
22200,24-Apr-2025,10587.0,216.0,2.082730691350882,28166,22.6,128.25,-173.95,-57.56121773659828,21600,13275,75,127.0,75,129.95,22828.55,2025-04-14,09-23-14
22200,30-Apr-2025,1399.0,417.0,42.46435845213849,4278,22.09,173.7,-173.15000000000003,-49.92071500648696,9525,12600,525,160.0,75,169.4,22828.55,2025-04-14,09-23-14
22200,08-May-2025,219.0,36.0,19.672131147540984,363,21.23,214.35,-181.20000000000002,-45.809632157755026,6075,5325,150,206.25,75,220.85,22828.55,2025-04-14,09-23-14
22200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,2550,900,203.25,900,504.25,22828.55,2025-04-14,09-23-14
22200,29-May-2025,3454.0,216.0,6.670784434836318,2378,21.56,332.15,-195.75,-37.08088653154007,2700,3450,975,290.75,300,346.4,22828.55,2025-04-14,09-23-14
22200,26-Jun-2025,443.0,-11.0,-2.4229074889867843,164,21.17,422.55,-177.45,-29.574999999999996,3000,3750,150,402.95,75,425.0,22828.55,2025-04-14,09-23-14
22250,17-Apr-2025,5195.0,1882.0,56.806519770600666,224641,23.57,67.85,-160.5,-70.28684037661485,96450,61575,1725,66.35,225,67.35,22828.55,2025-04-14,09-23-14
22250,24-Apr-2025,1416.0,100.0,7.598784194528875,9098,22.18,134.9,-183.74999999999997,-57.66514985093362,5775,3075,75,134.9,975,139.7,22828.55,2025-04-14,09-23-14
22250,30-Apr-2025,138.0,73.0,112.3076923076923,568,21.37,175.0,-187.39999999999998,-51.710816777041934,6075,3750,750,135.0,1200,192.05,22828.55,2025-04-14,09-23-14
22250,08-May-2025,3.0,0.0,0.0,0,0.0,404.1,0.0,0.0,4350,3750,450,171.4,600,254.5,22828.55,2025-04-14,09-23-14
22250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5250,1500,600,188.1,900,458.55,22828.55,2025-04-14,09-23-14
22250,29-May-2025,129.0,82.0,174.46808510638297,89,22.32,369.8,-152.2,-29.157088122605362,1050,1950,150,335.5,150,341.6,22828.55,2025-04-14,09-23-14
22250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,3000,150,415.45,150,432.75,22828.55,2025-04-14,09-23-14
22300,17-Apr-2025,26954.0,-2033.0,-7.013488805326526,514322,23.11,74.0,-171.15,-69.81439934733837,149775,98100,1725,73.35,225,74.4,22828.55,2025-04-14,09-23-14
22300,24-Apr-2025,11512.0,1327.0,13.028964162984781,37790,21.65,146.0,-189.10000000000002,-56.4309161444345,12150,11325,1125,140.0,450,146.0,22828.55,2025-04-14,09-23-14
22300,30-Apr-2025,1864.0,99.0,5.609065155807365,3980,21.07,183.7,-200.5,-52.18636127017179,14250,11100,75,175.05,75,182.65,22828.55,2025-04-14,09-23-14
22300,08-May-2025,128.0,-47.0,-26.857142857142858,197,20.79,234.15,-192.35,-45.09964830011724,5325,6375,150,226.15,150,232.0,22828.55,2025-04-14,09-23-14
22300,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4575,2850,300,258.5,300,547.05,22828.55,2025-04-14,09-23-14
22300,29-May-2025,2123.0,31.0,1.4818355640535372,1816,21.1,351.0,-210.45000000000005,-37.48330216403954,5625,4050,150,346.5,75,362.0,22828.55,2025-04-14,09-23-14
22300,26-Jun-2025,445.0,0.0,0.0,135,20.9,445.0,-185.39999999999998,-29.40989847715736,3150,3150,150,427.5,75,436.55,22828.55,2025-04-14,09-23-14
22350,17-Apr-2025,5544.0,-505.0,-8.348487353281534,274300,22.63,80.55,-183.59999999999997,-69.50596252129472,150225,49425,150,81.0,75,82.95,22828.55,2025-04-14,09-23-14
22350,24-Apr-2025,2478.0,297.0,13.617606602475929,9374,21.65,154.0,-200.0,-56.49717514124294,8400,3150,300,139.05,975,157.6,22828.55,2025-04-14,09-23-14
22350,30-Apr-2025,211.0,50.0,31.055900621118013,356,20.79,193.4,-207.15,-51.71638996379978,6375,6225,75,190.0,1650,207.95,22828.55,2025-04-14,09-23-14
22350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,4800,450,110.45,150,264.3,22828.55,2025-04-14,09-23-14
22350,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,1650,1500,178.45,600,404.95,22828.55,2025-04-14,09-23-14
22350,29-May-2025,241.0,2.0,0.8368200836820083,165,21.88,390.55,-192.49999999999994,-33.01603636051796,2925,1050,150,355.3,900,384.05,22828.55,2025-04-14,09-23-14
22350,26-Jun-2025,4.0,0.0,0.0,0,0.0,594.15,0.0,0.0,150,3000,150,438.8,150,459.2,22828.55,2025-04-14,09-23-14
22400,17-Apr-2025,32979.0,-5772.0,-14.895099481303708,647043,22.47,90.7,-192.60000000000002,-67.98446876103071,207000,121350,600,89.0,1200,90.65,22828.55,2025-04-14,09-23-14
22400,24-Apr-2025,16392.0,-1234.0,-7.001021218654261,38956,21.45,164.0,-209.64999999999998,-56.1086578348722,8475,14475,75,160.0,75,165.0,22828.55,2025-04-14,09-23-14
22400,30-Apr-2025,1152.0,-182.0,-13.643178410794603,4301,20.62,205.45,-214.0,-51.01919179878413,14250,10275,150,200.0,150,217.7,22828.55,2025-04-14,09-23-14
22400,08-May-2025,151.0,-23.0,-13.218390804597702,131,21.25,275.75,-188.95,-40.66064127394017,6300,6150,150,249.55,225,270.05,22828.55,2025-04-14,09-23-14
22400,15-May-2025,1.0,1.0,0.0,1,21.91,335.0,-53.75,-13.826366559485532,4350,2550,900,258.05,150,303.4,22828.55,2025-04-14,09-23-14
22400,29-May-2025,1874.0,277.0,17.345021916092673,2435,21.24,388.6,-207.25,-34.78224385331879,5175,8550,750,344.0,1725,388.6,22828.55,2025-04-14,09-23-14
22400,26-Jun-2025,398.0,4.0,1.015228426395939,47,20.71,472.0,-196.89999999999998,-29.436388099865447,3525,3000,150,456.0,75,664.5,22828.55,2025-04-14,09-23-14
22450,17-Apr-2025,12167.0,1282.0,11.777675700505283,325485,22.18,100.55,-203.55,-66.93521867806642,133575,42075,2325,97.8,150,101.25,22828.55,2025-04-14,09-23-14
22450,24-Apr-2025,2695.0,-371.0,-12.100456621004566,10700,20.81,171.05,-223.75,-56.67426545086119,4275,6900,75,170.0,975,179.0,22828.55,2025-04-14,09-23-14
22450,30-Apr-2025,179.0,-2.0,-1.1049723756906078,404,20.99,228.2,-211.35000000000002,-48.083266977590725,2925,3075,75,210.0,900,233.25,22828.55,2025-04-14,09-23-14
22450,08-May-2025,5.0,0.0,0.0,0,0.0,163.6,0.0,0.0,2550,4650,150,245.35,150,281.65,22828.55,2025-04-14,09-23-14
22450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3225,1800,150,297.75,150,320.1,22828.55,2025-04-14,09-23-14
22450,29-May-2025,142.0,82.0,136.66666666666666,249,21.44,412.45,-203.59999999999997,-33.04926548169791,900,1875,900,348.5,900,415.8,22828.55,2025-04-14,09-23-14
22450,26-Jun-2025,8.0,0.0,0.0,0,0.0,694.1,0.0,0.0,300,2850,150,465.95,150,491.35,22828.55,2025-04-14,09-23-14
22500,17-Apr-2025,52915.0,14810.0,38.86629051305603,1091502,21.73,110.0,-217.5,-66.41221374045801,249000,162600,1125,108.05,1725,109.95,22828.55,2025-04-14,09-23-14
22500,24-Apr-2025,51512.0,-1745.0,-3.276564583059504,122755,20.8,186.9,-228.45000000000002,-55.00180570603106,24000,46275,375,184.4,75,187.25,22828.55,2025-04-14,09-23-14
22500,30-Apr-2025,6810.0,924.0,15.698267074413863,18597,19.93,225.2,-233.15000000000003,-50.86724119122942,17850,27225,150,224.3,75,231.45,22828.55,2025-04-14,09-23-14
22500,08-May-2025,683.0,173.0,33.92156862745098,985,20.36,290.0,-214.39999999999998,-42.505947660586834,8550,10650,150,275.85,150,283.45,22828.55,2025-04-14,09-23-14
22500,15-May-2025,23.0,23.0,0.0,39,20.23,327.9,-108.25,-24.819442852229738,5100,4875,75,314.35,75,331.45,22828.55,2025-04-14,09-23-14
22500,29-May-2025,20701.0,2840.0,15.900565477856784,13871,20.51,402.3,-235.59999999999997,-36.933688665935094,10575,23100,150,390.0,450,407.25,22828.55,2025-04-14,09-23-14
22500,26-Jun-2025,6593.0,910.0,16.012669364772126,4955,20.11,485.0,-225.35000000000002,-31.72379812768354,10350,5100,300,484.7,1050,485.0,22828.55,2025-04-14,09-23-14
22550,17-Apr-2025,5753.0,2435.0,73.38758288125376,333237,21.24,120.0,-232.8,-65.98639455782313,124950,40050,1725,120.05,75,122.0,22828.55,2025-04-14,09-23-14
22550,24-Apr-2025,2075.0,-202.0,-8.871321914800175,6797,20.15,193.6,-244.85,-55.8444520469837,9750,7125,300,175.05,975,202.65,22828.55,2025-04-14,09-23-14
22550,30-Apr-2025,226.0,78.0,52.7027027027027,395,20.54,254.3,-223.05,-46.726720435738976,2025,3750,900,209.5,75,260.45,22828.55,2025-04-14,09-23-14
22550,08-May-2025,144.0,144.0,0.0,176,20.58,313.15,168.64999999999998,116.71280276816607,4800,4350,150,286.75,150,297.95,22828.55,2025-04-14,09-23-14
22550,15-May-2025,1.0,1.0,0.0,1,21.92,389.95,-71.10000000000002,-15.421320897950336,3150,1350,150,325.85,150,349.1,22828.55,2025-04-14,09-23-14
22550,29-May-2025,177.0,98.0,124.0506329113924,307,20.74,427.75,-229.0,-34.86867148838979,3450,900,1725,278.45,900,467.3,22828.55,2025-04-14,09-23-14
22550,26-Jun-2025,6.0,-4.0,-40.0,8,20.37,513.05,-189.55000000000007,-26.978366068887,2850,1200,150,493.05,150,514.0,22828.55,2025-04-14,09-23-14
22600,17-Apr-2025,17371.0,8576.0,97.5099488345651,703499,20.98,133.4,-243.79999999999998,-64.63414634146342,146625,96750,750,133.4,375,136.0,22828.55,2025-04-14,09-23-14
22600,24-Apr-2025,11540.0,1919.0,19.945951564286457,41190,20.38,215.0,-244.64999999999998,-53.22528010442728,10500,12375,75,205.0,150,214.55,22828.55,2025-04-14,09-23-14
22600,30-Apr-2025,897.0,-23.0,-2.5,3727,20.06,263.5,-237.7,-47.42617717478053,12075,16650,225,249.95,75,263.45,22828.55,2025-04-14,09-23-14
22600,08-May-2025,175.0,103.0,143.05555555555554,207,19.9,316.25,-225.35000000000002,-41.60819793205317,4200,8550,300,293.25,300,322.65,22828.55,2025-04-14,09-23-14
22600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2250,1275,900,307.15,75,372.05,22828.55,2025-04-14,09-23-14
22600,29-May-2025,2316.0,251.0,12.154963680387409,2196,20.41,436.9,-238.25,-35.28845441753685,2100,3525,300,394.55,75,456.25,22828.55,2025-04-14,09-23-14
22600,26-Jun-2025,173.0,1.0,0.5813953488372093,9,21.1,560.0,-187.0,-25.0334672021419,3300,225,150,509.9,75,551.25,22828.55,2025-04-14,09-23-14
22650,17-Apr-2025,5782.0,3160.0,120.51868802440885,420159,20.85,149.6,-256.6,-63.170851797144266,189375,38250,150,147.6,225,150.1,22828.55,2025-04-14,09-23-14
22650,24-Apr-2025,1591.0,362.0,29.454841334418226,8170,20.11,229.6,-256.4,-52.757201646090536,4425,5025,750,168.0,300,234.3,22828.55,2025-04-14,09-23-14
22650,30-Apr-2025,156.0,35.0,28.925619834710744,1012,19.42,270.0,-257.65,-48.82971666824599,5175,5700,300,257.05,75,300.0,22828.55,2025-04-14,09-23-14
22650,08-May-2025,17.0,0.0,0.0,0,0.0,457.85,0.0,0.0,3150,2250,150,317.45,150,325.65,22828.55,2025-04-14,09-23-14
22650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,1200,900,148.9,900,716.3,22828.55,2025-04-14,09-23-14
22650,29-May-2025,203.0,43.0,26.875,291,20.76,467.4,-228.14999999999998,-32.801380202717276,4500,1050,150,441.65,150,448.2,22828.55,2025-04-14,09-23-14
22650,26-Jun-2025,2.0,1.0,100.0,2,21.05,577.55,190.89999999999998,49.372817793870425,2850,150,150,522.9,150,542.0,22828.55,2025-04-14,09-23-14
22700,17-Apr-2025,19833.0,15436.0,351.0575392312941,1079325,20.53,165.0,-267.85,-61.88055908513343,180525,133650,150,163.3,150,165.05,22828.55,2025-04-14,09-23-14
22700,24-Apr-2025,14163.0,2955.0,26.365096359743042,61646,19.49,239.2,-269.8,-53.00589390962672,7875,20550,750,236.4,150,241.35,22828.55,2025-04-14,09-23-14
22700,30-Apr-2025,1398.0,667.0,91.24487004103968,6156,19.37,289.1,-261.69999999999993,-47.512708787218585,10950,12675,900,277.75,75,292.75,22828.55,2025-04-14,09-23-14
22700,08-May-2025,625.0,553.0,768.0555555555555,841,19.49,346.1,-258.6,-42.76500744170663,7875,7950,300,331.95,75,351.7,22828.55,2025-04-14,09-23-14
22700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,2250,300,370.7,75,401.1,22828.55,2025-04-14,09-23-14
22700,29-May-2025,5015.0,114.0,2.3260559069577638,2434,19.94,461.55,-257.40000000000003,-35.80221155852285,2100,3375,150,458.7,75,481.95,22828.55,2025-04-14,09-23-14
22700,26-Jun-2025,170.0,-1.0,-0.5847953216374269,80,21.02,596.4,-187.14999999999998,-23.884882904728478,1950,2325,150,538.35,75,577.4,22828.55,2025-04-14,09-23-14
22750,17-Apr-2025,12729.0,11527.0,958.9850249584026,828537,20.24,182.3,-279.09999999999997,-60.489813610749884,59250,86475,150,181.25,150,183.95,22828.55,2025-04-14,09-23-14
22750,24-Apr-2025,2033.0,921.0,82.82374100719424,14326,19.38,258.35,-275.44999999999993,-51.60172349194454,6600,7425,150,250.0,75,258.8,22828.55,2025-04-14,09-23-14
22750,30-Apr-2025,303.0,189.0,165.78947368421052,1076,19.17,306.0,-255.14999999999998,-45.46912590216519,2625,5325,75,299.0,600,324.25,22828.55,2025-04-14,09-23-14
22750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050,3600,1500,99.0,600,386.4,22828.55,2025-04-14,09-23-14
22750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,1200,300,84.55,300,749.4,22828.55,2025-04-14,09-23-14
22750,29-May-2025,163.0,42.0,34.710743801652896,414,20.17,489.7,-246.2,-33.45563255877157,2625,1125,900,318.4,225,480.95,22828.55,2025-04-14,09-23-14
22750,26-Jun-2025,6.0,2.0,50.0,16,20.03,577.3,157.59999999999997,37.55063140338336,2775,1050,75,500.0,900,604.35,22828.55,2025-04-14,09-23-14
22800,17-Apr-2025,34056.0,30316.0,810.5882352941177,1869895,19.96,201.8,-294.95,-59.37594363361852,143925,158700,150,199.85,750,201.8,22828.55,2025-04-14,09-23-14
22800,24-Apr-2025,14572.0,6490.0,80.30190546894333,92931,19.07,275.05,-289.55,-51.284094934466886,17925,93075,75,270.05,46725,276.0,22828.55,2025-04-14,09-23-14
22800,30-Apr-2025,2602.0,1033.0,65.83811344805609,13296,18.88,321.95,-274.8,-46.049434436531214,7500,22875,225,321.05,450,322.75,22828.55,2025-04-14,09-23-14
22800,08-May-2025,401.0,344.0,603.5087719298245,676,19.09,380.35,-256.79999999999995,-40.304480891469815,5100,3525,75,373.25,150,380.65,22828.55,2025-04-14,09-23-14
22800,15-May-2025,15.0,15.0,0.0,21,19.67,432.25,-166.39999999999998,-27.795874049945706,1800,3150,225,411.7,150,430.0,22828.55,2025-04-14,09-23-14
22800,29-May-2025,2179.0,749.0,52.37762237762238,3775,19.75,502.15,-261.05000000000007,-34.20466457023061,5400,6525,225,487.95,1275,502.15,22828.55,2025-04-14,09-23-14
22800,26-Jun-2025,362.0,23.0,6.784660766961652,105,19.7,584.4,-247.80000000000007,-29.77649603460707,2100,3075,75,568.85,75,600.2,22828.55,2025-04-14,09-23-14
22850,17-Apr-2025,14394.0,13245.0,1152.7415143603132,855997,19.6,220.85,-311.29999999999995,-58.498543643709475,70575,43725,75,221.75,150,222.55,22828.55,2025-04-14,09-23-14
22850,24-Apr-2025,2357.0,1402.0,146.8062827225131,17244,18.77,293.15,-302.6,-50.79311791859001,4425,3075,150,270.2,75,295.2,22828.55,2025-04-14,09-23-14
22850,30-Apr-2025,269.0,231.0,607.8947368421053,1157,19.0,347.3,-264.2,-43.205233033524124,4425,3300,450,340.0,900,347.3,22828.55,2025-04-14,09-23-14
22850,08-May-2025,60.0,56.0,1400.0,78,19.21,404.3,-135.84999999999997,-25.15042117930204,4200,3975,900,319.7,75,415.45,22828.55,2025-04-14,09-23-14
22850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,1275,900,258.05,75,714.65,22828.55,2025-04-14,09-23-14
22850,29-May-2025,159.0,68.0,74.72527472527473,300,19.96,525.75,-264.25,-33.449367088607595,4575,2925,225,507.4,225,517.1,22828.55,2025-04-14,09-23-14
22850,26-Jun-2025,10.0,0.0,0.0,0,0.0,452.4,-0.4000000000000341,-0.08833922261484853,2700,2850,900,271.15,1800,660.7,22828.55,2025-04-14,09-23-14
22900,17-Apr-2025,21058.0,18433.0,702.2095238095238,1022861,19.39,243.95,-321.8,-56.88024745912506,97350,54225,150,241.85,75,243.8,22828.55,2025-04-14,09-23-14
22900,24-Apr-2025,10530.0,6053.0,135.20214429305338,59269,18.55,313.85,-311.15,-49.78399999999999,16875,16800,1275,310.0,75,315.6,22828.55,2025-04-14,09-23-14
22900,30-Apr-2025,1616.0,397.0,32.56767842493847,6563,18.12,352.8,-302.05,-46.125066809192944,8100,16875,150,352.8,600,360.55,22828.55,2025-04-14,09-23-14
22900,08-May-2025,175.0,133.0,316.6666666666667,207,18.49,410.0,-270.0,-39.705882352941174,5325,4275,75,398.35,300,419.8,22828.55,2025-04-14,09-23-14
22900,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,1275,300,435.9,75,469.2,22828.55,2025-04-14,09-23-14
22900,29-May-2025,1913.0,666.0,53.40817963111468,2675,19.7,539.75,-262.25,-32.6995012468828,2175,1650,75,529.0,75,554.9,22828.55,2025-04-14,09-23-14
22900,26-Jun-2025,82.0,15.0,22.388059701492537,94,20.03,640.15,-212.89999999999998,-24.957505421722054,2400,1425,225,600.6,75,638.6,22828.55,2025-04-14,09-23-14
22950,17-Apr-2025,6127.0,5150.0,527.1238485158649,232696,19.11,267.95,-337.84999999999997,-55.769230769230774,55650,18075,150,266.2,150,269.95,22828.55,2025-04-14,09-23-14
22950,24-Apr-2025,1852.0,865.0,87.63931104356637,9382,18.37,336.25,-323.5,-49.03372489579386,7500,7575,750,306.9,75,336.95,22828.55,2025-04-14,09-23-14
22950,30-Apr-2025,198.0,119.0,150.63291139240508,814,18.58,387.15,-297.45000000000005,-43.44872918492551,5550,6675,300,364.7,75,400.0,22828.55,2025-04-14,09-23-14
22950,08-May-2025,0.0,0.0,0.0,2,20.06,472.8,213.35000000000002,82.23164386201582,4050,3300,150,368.4,600,461.95,22828.55,2025-04-14,09-23-14
22950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22950,29-May-2025,175.0,0.0,0.0,119,20.46,587.4,-246.10000000000002,-29.526094781043792,1725,1275,1725,447.1,300,554.75,22828.55,2025-04-14,09-23-14
22950,26-Jun-2025,2.0,0.0,0.0,0,0.0,487.55,-0.05000000000001137,-0.010254306808862053,3000,3450,225,622.75,225,647.25,22828.55,2025-04-14,09-23-14
23000,17-Apr-2025,26072.0,17535.0,205.40002342743352,469209,18.68,292.0,-348.04999999999995,-54.37856417467385,87000,53625,75,292.0,600,293.0,22828.55,2025-04-14,09-23-14
23000,24-Apr-2025,39973.0,5736.0,16.75380436370009,105605,18.11,358.7,-332.7,-48.11975701475267,19050,36975,150,355.7,75,358.7,22828.55,2025-04-14,09-23-14
23000,30-Apr-2025,3113.0,442.0,16.54810932235118,10663,17.77,396.2,-311.34999999999997,-44.00395731750406,12900,13425,225,393.2,75,400.6,22828.55,2025-04-14,09-23-14
23000,08-May-2025,534.0,468.0,709.0909090909091,892,18.13,450.0,-296.4,-39.71061093247588,1875,11250,75,442.1,75,455.6,22828.55,2025-04-14,09-23-14
23000,15-May-2025,81.0,81.0,0.0,85,19.08,509.1,-214.39999999999998,-29.63372494816862,2475,3300,300,478.5,75,503.55,22828.55,2025-04-14,09-23-14
23000,29-May-2025,17842.0,4552.0,34.25131677953348,18543,19.36,575.0,-289.04999999999995,-33.45292517794109,20775,14475,75,568.0,75,585.0,22828.55,2025-04-14,09-23-14
23000,26-Jun-2025,19802.666666666668,669.0,3.496454765596418,7999,19.42,659.05,-256.0,-27.976613299819686,7725,12525,75,650.0,75,659.9,22828.55,2025-04-14,09-23-14
23000,25-Sep-2025,4326.0,199.0,4.821904531136418,2157,19.35,790.0,-213.85000000000002,-21.30298351347313,6600,9000,75,777.6,450,799.35,22828.55,2025-04-14,09-23-14
23000,24-Dec-2025,14180.666666666666,564.3333333333334,4.144532301892335,2198,19.24,834.0,-183.25,-18.014254116490537,6525,3900,825,830.0,675,840.25,22828.55,2025-04-14,09-23-14
23000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,0.45,0,0.0,22828.55,2025-04-14,09-23-14
23000,25-Jun-2026,101.0,0.0,0.0,2,18.12,760.05,-365.0,-32.44300253322075,975,450,75,865.05,75,1049.8,22828.55,2025-04-14,09-23-14
23000,31-Dec-2026,328.6666666666667,1.0,0.3051881993896236,6,20.93,969.0,-99.0,-9.269662921348315,2775,1725,75,920.0,75,966.95,22828.55,2025-04-14,09-23-14
23000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7275,0,5400,4.15,0,0.0,22828.55,2025-04-14,09-23-14
23000,30-Dec-2027,26.0,0.0,0.0,0,0.0,899.15,0.0,0.0,225,0,150,6.0,0,0.0,22828.55,2025-04-14,09-23-14
23000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22828.55,2025-04-14,09-23-14
23000,28-Dec-2028,49.0,0.0,0.0,0,0.0,875.0,0.0,0.0,675,450,75,830.05,75,950.0,22828.55,2025-04-14,09-23-14
23000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22828.55,2025-04-14,09-23-14
23000,27-Dec-2029,37.0,0.0,0.0,0,0.0,1100.0,0.0,0.0,600,1950,75,830.05,825,1058.4,22828.55,2025-04-14,09-23-14
23050,17-Apr-2025,2110.0,1535.0,266.95652173913044,53663,18.83,324.55,-358.74999999999994,-52.50256110054149,5100,6900,150,318.0,450,323.6,22828.55,2025-04-14,09-23-14
23050,24-Apr-2025,1162.0,386.0,49.74226804123711,3979,18.13,381.0,-352.15,-48.03246266111982,3300,9900,375,360.1,75,384.5,22828.55,2025-04-14,09-23-14
23050,30-Apr-2025,123.0,68.0,123.63636363636364,336,18.09,429.85,-335.35,-43.82514375326712,2100,6600,300,406.35,225,448.1,22828.55,2025-04-14,09-23-14
23050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3975,4125,900,310.65,900,575.15,22828.55,2025-04-14,09-23-14
23050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
23050,29-May-2025,99.0,40.0,67.79661016949153,178,20.24,628.0,-258.95000000000005,-29.1955578104741,5475,5025,300,582.0,300,609.65,22828.55,2025-04-14,09-23-14
23050,26-Jun-2025,1.0,0.0,0.0,0,0.0,536.45,0.0,0.0,3000,3600,300,655.0,300,686.25,22828.55,2025-04-14,09-23-14
23100,17-Apr-2025,3822.0,2294.0,150.13089005235602,72001,18.41,352.6,-366.9,-50.99374565670605,17100,7650,225,347.6,150,354.05,22828.55,2025-04-14,09-23-14
23100,24-Apr-2025,5354.0,479.0,9.825641025641026,12834,17.29,402.6,-358.54999999999995,-47.10635223017802,16725,7275,300,402.3,150,407.5,22828.55,2025-04-14,09-23-14
23100,30-Apr-2025,458.0,90.0,24.456521739130434,1746,17.17,438.8,-317.99999999999994,-42.019027484143756,5175,5700,300,441.25,75,463.75,22828.55,2025-04-14,09-23-14
23100,08-May-2025,20.0,0.0,0.0,4,20.02,549.25,148.64999999999998,37.10683974038941,2625,4050,75,477.1,600,524.15,22828.55,2025-04-14,09-23-14
23100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
23100,29-May-2025,1361.0,472.0,53.0933633295838,1285,19.09,615.0,-306.35,-33.250122103435174,975,8925,75,593.2,225,620.65,22828.55,2025-04-14,09-23-14
23100,26-Jun-2025,18.0,-1.0,-5.2631578947368425,1,19.78,720.0,-253.54999999999995,-26.043860099635353,1875,2925,900,352.6,75,719.9,22828.55,2025-04-14,09-23-14
23150,17-Apr-2025,1759.0,1218.0,225.13863216266174,19842,18.41,386.95,-377.95,-49.4116878023271,13875,6000,225,379.2,1275,386.7,22828.55,2025-04-14,09-23-14
23150,24-Apr-2025,1092.0,253.0,30.154946364719905,2281,17.48,436.5,-362.70000000000005,-45.38288288288289,6975,8100,300,408.55,75,471.25,22828.55,2025-04-14,09-23-14
23150,30-Apr-2025,347.0,2.0,0.5797101449275363,80,19.18,508.85,-309.79999999999995,-37.842789959078964,2625,3375,900,444.75,150,493.95,22828.55,2025-04-14,09-23-14
23150,08-May-2025,10.0,6.0,150.0,15,16.39,487.2,-340.55,-41.141649048625794,975,1050,75,487.25,150,1197.65,22828.55,2025-04-14,09-23-14
23150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
23150,29-May-2025,73.0,30.0,69.76744186046511,158,20.06,672.2,-266.0999999999999,-28.359799637642535,0,975,0,0.0,75,715.75,22828.55,2025-04-14,09-23-14
23150,26-Jun-2025,3.0,0.0,0.0,0,0.0,570.0,-0.049999999999954525,-0.008771160424516188,2025,150,300,702.45,150,1257.2,22828.55,2025-04-14,09-23-14
23200,17-Apr-2025,3799.0,1895.0,99.52731092436974,50441,17.89,417.8,-387.05,-48.089706156426665,78975,12900,150,417.8,225,421.9,22828.55,2025-04-14,09-23-14
