Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
23100,24-Apr-2025,21415.0,5154.0,31.695467683414304,189939,19.79,33.3,-58.75,-63.82400869092885,35025,88725,525,33.4,225,37.0,23851.65,2025-04-18,09-18-02
23100,30-Apr-2025,2201.0,686.0,45.28052805280528,14116,17.95,60.0,-83.65,-58.231813435433345,11025,15075,675,60.0,1200,64.85,23851.65,2025-04-18,09-18-02
23100,08-May-2025,269.0,76.0,39.37823834196891,415,18.51,114.15,-77.54999999999998,-40.45383411580594,4950,16275,900,86.9,375,105.5,23851.65,2025-04-18,09-18-02
23100,15-May-2025,41.0,-2.0,-4.651162790697675,17,17.75,136.45,-102.15,-42.81223805532272,5025,4200,75,120.75,900,154.3,23851.65,2025-04-18,09-18-02
23100,29-May-2025,1426.0,57.0,4.163623082542001,3620,17.74,192.9,-116.45000000000002,-37.643445935025056,7800,4725,375,193.0,750,204.55,23851.65,2025-04-18,09-18-02
23100,26-Jun-2025,139.0,67.0,93.05555555555556,179,17.9,281.45,-116.65000000000003,-29.301682994222567,2925,3000,150,284.8,150,294.3,23851.65,2025-04-18,09-18-02
23150,17-Apr-2025,27142.0,-9020.0,-24.94331065759637,3423874,18.27,0.05,-18.8,-99.73474801061008,4425,160950,4425,0.05,37725,0.1,23851.65,2025-04-18,09-18-02
23150,24-Apr-2025,6287.0,1344.0,27.189965607930407,65784,19.91,39.05,-65.35000000000001,-62.59578544061303,22275,32475,75,38.0,75,40.0,23851.65,2025-04-18,09-18-02
23150,30-Apr-2025,324.0,45.0,16.129032258064516,2395,17.89,67.25,-89.25,-57.02875399361022,5325,7275,75,66.0,225,70.0,23851.65,2025-04-18,09-18-02
23150,08-May-2025,76.0,0.0,0.0,4,16.8,97.6,-142.4,-59.333333333333336,12375,3225,375,102.35,450,133.05,23851.65,2025-04-18,09-18-02
23150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6300,3600,900,33.75,900,164.95,23851.65,2025-04-18,09-18-02
23150,29-May-2025,229.0,36.0,18.65284974093264,277,17.66,203.15,-121.95000000000002,-37.51153491233467,1725,975,1725,126.35,900,404.95,23851.65,2025-04-18,09-18-02
23150,26-Jun-2025,25.0,7.0,38.888888888888886,9,17.7,288.35,-154.34999999999997,-34.86559747007002,2850,1950,150,295.1,150,304.5,23851.65,2025-04-18,09-18-02
23200,17-Apr-2025,83133.0,8791.0,11.825078690376907,5873029,18.09,0.05,-24.9,-99.79959919839679,149850,513000,149850,0.05,95850,0.1,23851.65,2025-04-18,09-18-02
23200,24-Apr-2025,32647.0,12047.0,58.480582524271846,262765,19.4,43.1,-74.85,-63.45909283594743,40650,155325,225,42.0,675,43.85,23851.65,2025-04-18,09-18-02
23200,30-Apr-2025,4918.0,443.0,9.899441340782124,22570,17.81,75.0,-95.75,-56.07613469985358,10875,41325,75,74.0,2475,75.0,23851.65,2025-04-18,09-18-02
23200,08-May-2025,413.0,89.0,27.469135802469136,1927,17.35,116.5,-105.80000000000001,-47.59334233018444,5475,5550,75,116.0,450,116.5,23851.65,2025-04-18,09-18-02
23200,15-May-2025,181.0,99.0,120.73170731707317,356,17.64,157.0,-115.55000000000001,-42.39589066226381,6150,6525,150,144.55,900,156.0,23851.65,2025-04-18,09-18-02
23200,29-May-2025,3443.0,863.0,33.44961240310077,6945,17.7,217.0,-119.80000000000001,-35.57007125890736,7500,7800,75,208.05,375,218.2,23851.65,2025-04-18,09-18-02
23200,26-Jun-2025,266.0,109.0,69.4267515923567,311,17.93,310.0,-118.25,-27.612375948628138,2775,2475,2700,284.05,300,326.25,23851.65,2025-04-18,09-18-02
23250,17-Apr-2025,36610.0,-11648.0,-24.136930664345808,5118893,15.85,0.05,-33.85,-99.85250737463127,0,278775,0,0.0,8700,0.05,23851.65,2025-04-18,09-18-02
23250,24-Apr-2025,7616.0,2080.0,37.57225433526011,90081,19.01,47.5,-86.0,-64.41947565543072,11325,50025,75,46.5,150,49.0,23851.65,2025-04-18,09-18-02
23250,30-Apr-2025,720.0,232.0,47.540983606557376,3756,17.61,82.0,-104.35,-55.996780252213576,7350,10725,675,82.0,600,84.25,23851.65,2025-04-18,09-18-02
23250,08-May-2025,57.0,12.0,26.666666666666668,119,17.49,130.05,-103.85,-44.39931594698589,3150,3375,450,107.4,450,146.55,23851.65,2025-04-18,09-18-02
23250,15-May-2025,1.0,0.0,0.0,0,0.0,373.95,0.0,0.0,4950,4050,2700,144.95,900,178.1,23851.65,2025-04-18,09-18-02
23250,29-May-2025,260.0,3.0,1.1673151750972763,589,17.47,224.45,-127.5,-36.2267367523796,2025,2775,75,205.55,75,228.2,23851.65,2025-04-18,09-18-02
23250,26-Jun-2025,55.0,-3.0,-5.172413793103448,5,17.42,306.75,-140.25,-31.3758389261745,3150,1950,150,320.0,150,329.75,23851.65,2025-04-18,09-18-02
23300,17-Apr-2025,94749.0,-19309.0,-16.92910624419155,9666751,15.54,0.1,-45.9,-99.78260869565217,972825,732750,972825,0.05,3750,0.1,23851.65,2025-04-18,09-18-02
23300,24-Apr-2025,60055.0,13541.0,29.11166530506944,385955,18.69,52.95,-98.3,-64.99173553719008,30450,286800,375,51.15,75,53.75,23851.65,2025-04-18,09-18-02
23300,30-Apr-2025,8737.0,1675.0,23.718493344661567,43934,17.52,91.0,-112.55000000000001,-55.29353967084255,19650,83100,75,89.4,75,91.0,23851.65,2025-04-18,09-18-02
23300,08-May-2025,1085.0,104.0,10.601427115188583,3021,16.99,133.4,-122.70000000000002,-47.91097227645451,3975,8025,900,114.2,825,137.0,23851.65,2025-04-18,09-18-02
23300,15-May-2025,142.0,93.0,189.79591836734693,319,17.08,170.7,-130.8,-43.38308457711443,7500,6375,150,170.75,75,184.0,23851.65,2025-04-18,09-18-02
23300,29-May-2025,4060.0,232.0,6.0606060606060606,9087,17.53,240.0,-128.89999999999998,-34.94171862293304,6075,12300,300,230.8,375,239.15,23851.65,2025-04-18,09-18-02
23300,26-Jun-2025,427.0,74.0,20.96317280453258,477,17.58,326.95,-134.05,-29.078091106290678,2850,2925,75,326.95,75,353.8,23851.65,2025-04-18,09-18-02
23350,17-Apr-2025,60311.0,16988.0,39.212427578884196,7663199,13.42,0.05,-65.05,-99.92319508448541,0,733950,0,0.0,392325,0.05,23851.65,2025-04-18,09-18-02
23350,24-Apr-2025,13629.0,6032.0,79.39976306436752,137237,18.26,58.05,-111.85000000000001,-65.83284284873456,20550,87150,450,58.0,75,60.0,23851.65,2025-04-18,09-18-02
23350,30-Apr-2025,1070.0,368.0,52.421652421652425,7638,17.27,100.65,-121.29999999999998,-54.651948637080416,5175,8625,600,95.9,150,102.2,23851.65,2025-04-18,09-18-02
23350,08-May-2025,174.0,66.0,61.111111111111114,654,17.02,146.35,-128.6,-46.77214038916166,3000,3600,150,141.9,900,161.8,23851.65,2025-04-18,09-18-02
23350,15-May-2025,1.0,1.0,0.0,3,23.93,339.8,-632.3,-65.04474848266638,4200,4125,75,164.15,900,198.15,23851.65,2025-04-18,09-18-02
23350,29-May-2025,469.0,190.0,68.10035842293907,757,17.2,245.65,-143.24999999999997,-36.834661866803806,1500,3225,750,149.8,75,250.0,23851.65,2025-04-18,09-18-02
23350,26-Jun-2025,14.0,1.0,7.6923076923076925,3,17.61,343.2,-146.8,-29.95918367346939,2700,1800,2700,232.3,900,409.05,23851.65,2025-04-18,09-18-02
23400,17-Apr-2025,96316.0,35324.0,57.91579223504722,8071042,12.96,0.1,-90.95,-99.890170236134,746925,577200,746925,0.05,300,0.1,23851.65,2025-04-18,09-18-02
23400,24-Apr-2025,52713.0,16639.0,46.124632699451126,420025,18.1,66.85,-123.4,-64.86202365308804,30750,229425,375,63.2,525,66.85,23851.65,2025-04-18,09-18-02
23400,30-Apr-2025,5999.0,1914.0,46.854345165238676,39832,17.05,107.55,-136.35000000000002,-55.90405904059041,9075,33675,75,107.55,150,111.0,23851.65,2025-04-18,09-18-02
23400,08-May-2025,606.0,139.0,29.764453961456102,2485,16.02,141.25,-153.35000000000002,-52.05363204344875,15300,7050,1800,145.7,75,163.8,23851.65,2025-04-18,09-18-02
23400,15-May-2025,59.0,54.0,1080.0,114,16.99,196.3,-142.45,-42.05166051660516,4275,4200,225,176.6,900,211.65,23851.65,2025-04-18,09-18-02
23400,29-May-2025,4374.0,813.0,22.83066554338669,8839,17.26,262.4,-142.85000000000002,-35.249845774213455,5025,21225,300,257.6,750,269.85,23851.65,2025-04-18,09-18-02
23400,26-Jun-2025,116.0,20.0,20.833333333333332,201,17.67,360.7,-138.60000000000002,-27.758862407370323,2925,2100,150,353.15,900,379.55,23851.65,2025-04-18,09-18-02
23450,17-Apr-2025,56710.0,41728.0,278.52089173675074,4051632,11.66,0.1,-122.15,-99.91820040899796,884325,291225,96300,0.1,26700,0.15,23851.65,2025-04-18,09-18-02
23450,24-Apr-2025,9020.0,5523.0,157.93537317700887,118448,17.52,71.5,-142.45,-66.58097686375322,11400,67650,150,71.15,600,74.6,23851.65,2025-04-18,09-18-02
23450,30-Apr-2025,741.0,256.0,52.78350515463917,5353,16.82,117.0,-147.5,-55.765595463138,6600,9000,600,115.2,150,121.0,23851.65,2025-04-18,09-18-02
23450,08-May-2025,21.0,16.0,320.0,61,16.6,166.05,-147.45,-47.03349282296651,2775,3525,150,159.6,75,172.85,23851.65,2025-04-18,09-18-02
23450,15-May-2025,14.0,9.0,180.0,16,19.96,280.0,-110.0,-28.205128205128204,5175,4275,75,156.0,450,230.55,23851.65,2025-04-18,09-18-02
23450,29-May-2025,401.0,19.0,4.973821989528796,706,17.33,280.0,-146.95,-34.41855018152008,2025,4500,300,172.65,300,278.4,23851.65,2025-04-18,09-18-02
23450,26-Jun-2025,11.0,6.0,120.0,13,17.67,377.1,-140.94999999999993,-27.20779847505066,2850,1950,150,362.6,150,383.75,23851.65,2025-04-18,09-18-02
23500,17-Apr-2025,94780.0,71356.0,304.6277322404372,5258425,10.35,0.1,-157.55,-99.93656834760546,1017300,468600,207300,0.1,60825,0.15,23851.65,2025-04-18,09-18-02
23500,24-Apr-2025,111890.0,48657.0,76.94874511726472,477176,17.59,80.0,-159.3,-66.56916005014625,169950,318675,3600,80.0,150,82.55,23851.65,2025-04-18,09-18-02
23500,30-Apr-2025,11806.0,6543.0,124.32072962188866,54304,16.91,126.0,-164.89999999999998,-56.686146442076314,12000,67350,75,125.85,225,134.0,23851.65,2025-04-18,09-18-02
23500,08-May-2025,1751.0,1246.0,246.73267326732673,7961,16.15,171.95,-166.35000000000002,-49.172332249482714,8775,15750,225,174.85,525,180.55,23851.65,2025-04-18,09-18-02
23500,15-May-2025,303.0,293.0,2930.0,907,16.74,221.0,-162.60000000000002,-42.38790406673619,12000,9300,450,206.3,375,226.15,23851.65,2025-04-18,09-18-02
23500,29-May-2025,15882.0,3345.0,26.681024168461356,38501,16.95,285.45,-164.65000000000003,-36.58075983114864,13350,52350,450,285.3,150,288.0,23851.65,2025-04-18,09-18-02
23500,26-Jun-2025,6858.0,1350.0,24.50980392156863,6690,17.41,384.0,-149.45000000000005,-28.015746555441,5400,7275,75,375.5,300,391.45,23851.65,2025-04-18,09-18-02
23550,17-Apr-2025,49067.0,46561.0,1857.9808459696728,3377314,9.03,0.1,-198.15,-99.94955863808323,361200,238800,22050,0.1,25725,0.15,23851.65,2025-04-18,09-18-02
23550,24-Apr-2025,8187.0,6280.0,329.3130571578395,76440,16.84,89.0,-178.85000000000002,-66.77244726526041,9300,53550,150,86.5,600,94.45,23851.65,2025-04-18,09-18-02
23550,30-Apr-2025,742.0,564.0,316.85393258426967,3963,16.73,136.4,-172.99999999999997,-55.91467356173238,6975,8250,300,138.4,450,147.5,23851.65,2025-04-18,09-18-02
23550,08-May-2025,25.0,23.0,1150.0,75,15.56,175.8,-182.25,-50.90071219103477,3300,3300,450,98.1,75,201.7,23851.65,2025-04-18,09-18-02
23550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,3600,900,76.6,1800,259.8,23851.65,2025-04-18,09-18-02
23550,29-May-2025,465.0,210.0,82.3529411764706,922,16.71,295.25,-176.8,-37.45365956996081,3525,3600,300,294.75,300,306.15,23851.65,2025-04-18,09-18-02
23550,26-Jun-2025,4.0,2.0,100.0,4,17.13,390.45,-205.45,-34.47726128545058,2850,1200,150,398.5,150,406.65,23851.65,2025-04-18,09-18-02
23600,17-Apr-2025,76053.0,72772.0,2217.982322462664,5393744,7.69,0.1,-240.45000000000002,-99.95842860112243,1165800,569775,101925,0.1,8775,0.15,23851.65,2025-04-18,09-18-02
23600,24-Apr-2025,34912.0,22676.0,185.32200065380843,221939,17.09,105.95,-192.15000000000003,-64.45823549144582,22500,182250,150,102.75,75,105.95,23851.65,2025-04-18,09-18-02
23600,30-Apr-2025,3895.0,3198.0,458.8235294117647,24061,16.41,155.0,-187.55,-54.75113122171946,6450,35700,150,155.0,300,158.0,23851.65,2025-04-18,09-18-02
23600,08-May-2025,414.0,175.0,73.22175732217573,1677,16.04,202.0,-186.8,-48.04526748971193,7500,9750,150,202.0,75,206.0,23851.65,2025-04-18,09-18-02
23600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5025,4425,900,222.55,75,256.85,23851.65,2025-04-18,09-18-02
23600,29-May-2025,2400.0,1911.0,390.79754601226995,9268,16.92,319.0,-174.05,-35.30067944427543,5550,12075,300,314.15,975,319.0,23851.65,2025-04-18,09-18-02
23600,26-Jun-2025,132.0,30.0,29.41176470588235,160,17.35,416.3,-156.95,-27.37897950283471,3225,2475,150,413.15,150,427.4,23851.65,2025-04-18,09-18-02
23650,17-Apr-2025,37792.0,37002.0,4683.797468354431,4024824,5.91,0.05,-285.4,-99.9824837975127,24225,233550,24225,0.05,5700,0.15,23851.65,2025-04-18,09-18-02
23650,24-Apr-2025,8966.0,7066.0,371.89473684210526,68189,16.68,117.0,-213.3,-64.57765667574932,13800,57975,150,117.1,75,120.85,23851.65,2025-04-18,09-18-02
23650,30-Apr-2025,794.0,661.0,496.9924812030075,3484,16.47,173.0,-194.64999999999998,-52.944376444988436,5625,9450,75,170.0,150,175.5,23851.65,2025-04-18,09-18-02
23650,08-May-2025,67.0,61.0,1016.6666666666666,225,15.83,215.0,-192.95,-47.29746292437799,3900,3750,75,212.4,75,229.55,23851.65,2025-04-18,09-18-02
23650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,3600,900,202.5,1800,771.85,23851.65,2025-04-18,09-18-02
23650,29-May-2025,153.0,120.0,363.6363636363636,369,16.72,331.05,-190.99999999999994,-36.58653385691025,4200,3450,75,310.05,450,351.8,23851.65,2025-04-18,09-18-02
23650,26-Jun-2025,47.0,11.0,30.555555555555557,13,17.09,424.35,-175.64999999999998,-29.274999999999995,3675,1200,150,425.1,150,442.1,23851.65,2025-04-18,09-18-02
23700,17-Apr-2025,76218.0,73471.0,2674.5904623225338,6187299,4.61,0.05,-331.8,-99.98493295163478,0,1023675,0,0.0,337875,0.05,23851.65,2025-04-18,09-18-02
23700,24-Apr-2025,32948.0,19485.0,144.7300007427765,196673,16.81,134.0,-230.0,-63.18681318681318,49125,157875,8550,132.1,600,134.0,23851.65,2025-04-18,09-18-02
23700,30-Apr-2025,5456.0,5059.0,1274.3073047858943,22892,16.4,188.0,-213.14999999999998,-53.13473762931571,12375,29400,1800,187.0,2025,190.0,23851.65,2025-04-18,09-18-02
23700,08-May-2025,1088.0,1088.0,0.0,3599,15.66,229.75,-387.70000000000005,-62.790509352984046,5550,6750,75,222.0,525,233.6,23851.65,2025-04-18,09-18-02
23700,15-May-2025,47.0,45.0,2250.0,71,16.24,279.2,-276.65000000000003,-49.770621570567606,6300,4800,225,277.1,75,280.6,23851.65,2025-04-18,09-18-02
23700,29-May-2025,3212.0,2521.0,364.83357452966715,10146,16.7,349.2,-189.2,-35.14115898959881,8475,12150,450,345.85,675,349.2,23851.65,2025-04-18,09-18-02
23700,26-Jun-2025,764.0,341.0,80.61465721040189,632,17.25,448.85,-171.14999999999998,-27.604838709677416,3300,3375,75,436.0,375,454.2,23851.65,2025-04-18,09-18-02
23750,17-Apr-2025,80693.0,79738.0,8349.528795811519,6205294,3.53,0.1,-378.29999999999995,-99.97357293868922,139425,850125,139425,0.05,19500,0.1,23851.65,2025-04-18,09-18-02
23750,24-Apr-2025,6488.0,5730.0,755.9366754617414,57642,16.53,151.0,-248.45,-62.198022280635875,12900,43275,150,148.1,150,152.4,23851.65,2025-04-18,09-18-02
23750,30-Apr-2025,866.0,738.0,576.5625,3866,16.37,209.15,-222.04999999999998,-51.49582560296846,5325,7275,75,200.0,300,209.0,23851.65,2025-04-18,09-18-02
23750,08-May-2025,35.0,29.0,483.3333333333333,94,15.65,249.0,-218.8,-46.77212483967508,3750,3150,900,220.35,75,264.85,23851.65,2025-04-18,09-18-02
23750,15-May-2025,1.0,1.0,0.0,1,26.84,570.4,-721.6999999999999,-55.85480999922606,5175,3900,450,267.8,75,317.65,23851.65,2025-04-18,09-18-02
23750,29-May-2025,159.0,135.0,562.5,637,16.79,371.5,-199.5,-34.938704028021014,4950,3525,225,361.35,150,418.5,23851.65,2025-04-18,09-18-02
23750,26-Jun-2025,2.0,2.0,0.0,4,17.94,495.0,-116.60000000000002,-19.064748201438853,2925,2025,225,455.95,225,468.2,23851.65,2025-04-18,09-18-02
23800,17-Apr-2025,190729.0,189834.0,21210.50279329609,10756344,1.88,0.05,-423.75,-99.98820198206701,0,3225825,0,0.0,344100,0.05,23851.65,2025-04-18,09-18-02
23800,24-Apr-2025,40055.0,22834.0,132.5939260205563,202359,16.51,172.0,-263.55,-60.50970037883137,40950,134325,300,169.95,375,172.0,23851.65,2025-04-18,09-18-02
23800,30-Apr-2025,6553.0,6007.0,1100.1831501831502,24744,16.2,227.0,-241.75,-51.57333333333334,10650,35250,300,225.0,75,227.25,23851.65,2025-04-18,09-18-02
23800,08-May-2025,2679.0,2666.0,20507.69230769231,6525,15.49,266.0,-237.60000000000002,-47.1803018268467,2850,7800,900,250.05,75,270.0,23851.65,2025-04-18,09-18-02
23800,15-May-2025,295.0,292.0,9733.333333333334,380,16.03,313.85,-255.64999999999998,-44.89025460930641,4500,5025,450,300.25,75,318.8,23851.65,2025-04-18,09-18-02
23800,29-May-2025,3857.0,2876.0,293.17023445463815,9600,16.39,379.2,-215.7,-36.258194654563795,8250,11400,75,382.0,75,387.95,23851.65,2025-04-18,09-18-02
23800,26-Jun-2025,308.0,245.0,388.8888888888889,634,17.05,479.45,-180.75000000000006,-27.378067252347783,2250,1725,225,478.75,675,594.55,23851.65,2025-04-18,09-18-02
23850,17-Apr-2025,288333.0,288067.0,108295.86466165414,12879368,0.35,0.05,-470.84999999999997,-99.98938203440221,0,4336425,0,0.0,513900,0.05,23851.65,2025-04-18,09-18-02
23850,24-Apr-2025,12069.0,11859.0,5647.142857142857,69694,16.3,191.75,-290.25,-60.217842323651446,22950,41700,75,190.0,375,194.65,23851.65,2025-04-18,09-18-02
23850,30-Apr-2025,1495.0,1485.0,14850.0,5862,15.97,245.05,-260.8,-51.55678560838193,3375,8175,300,240.0,675,250.0,23851.65,2025-04-18,09-18-02
23850,08-May-2025,22.0,22.0,0.0,65,15.8,294.45,-417.34999999999997,-58.63304298960382,3000,3300,300,41.75,300,294.7,23851.65,2025-04-18,09-18-02
23850,15-May-2025,13.0,13.0,0.0,22,16.78,354.55,-1022.95,-74.26134301270417,3225,5475,900,95.1,225,346.65,23851.65,2025-04-18,09-18-02
23850,29-May-2025,301.0,265.0,736.1111111111111,698,16.66,408.55,-280.40000000000003,-40.69961535670223,4350,3375,600,396.7,600,409.55,23851.65,2025-04-18,09-18-02
23850,26-Jun-2025,22.0,4.0,22.22222222222222,14,17.1,501.4,-174.20000000000005,-25.78448786264062,2925,450,225,490.1,225,503.35,23851.65,2025-04-18,09-18-02
23900,17-Apr-2025,46984.0,46732.0,18544.444444444445,2506117,4.21,48.2,-472.3,-90.73967339097022,2250975,221175,19125,48.2,750,48.35,23851.65,2025-04-18,09-18-02
23900,24-Apr-2025,11693.0,8335.0,248.21322215604528,62584,16.67,221.0,-298.25,-57.438613384689454,26850,34650,75,213.0,75,220.9,23851.65,2025-04-18,09-18-02
23900,30-Apr-2025,1658.0,1622.0,4505.555555555556,6469,16.37,275.85,-258.69999999999993,-48.39584697409035,4650,7725,600,264.0,150,270.1,23851.65,2025-04-18,09-18-02
23900,08-May-2025,1464.0,1464.0,0.0,2959,15.22,304.05,-440.74999999999994,-59.17696025778733,2775,5100,900,280.25,75,327.0,23851.65,2025-04-18,09-18-02
23900,15-May-2025,89.0,89.0,0.0,92,15.93,355.0,-1065.85,-75.01495583629517,3375,2700,75,350.0,75,376.0,23851.65,2025-04-18,09-18-02
23900,29-May-2025,2378.0,694.0,41.211401425178146,3337,16.53,426.0,-222.25,-34.284612418048596,7800,7125,75,420.25,75,426.0,23851.65,2025-04-18,09-18-02
23900,26-Jun-2025,54.0,35.0,184.21052631578948,82,17.05,520.0,-197.10000000000002,-27.485706317110587,3225,1800,225,512.0,225,523.8,23851.65,2025-04-18,09-18-02
23950,17-Apr-2025,6479.0,6448.0,20800.0,332024,6.86,98.05,-466.24999999999994,-82.62449051922735,1965900,39750,13050,98.05,225,98.4,23851.65,2025-04-18,09-18-02
23950,24-Apr-2025,1655.0,1523.0,1153.7878787878788,7776,16.31,242.4,-315.6,-56.55913978494625,7200,10950,75,242.0,75,248.0,23851.65,2025-04-18,09-18-02
23950,30-Apr-2025,123.0,113.0,1130.0,372,16.33,300.0,-309.15,-50.751046540261015,9975,4500,900,239.5,300,301.8,23851.65,2025-04-18,09-18-02
23950,08-May-2025,101.0,101.0,0.0,101,14.94,321.6,-457.0,-58.69509375802723,3000,2625,900,259.9,75,363.15,23851.65,2025-04-18,09-18-02
23950,15-May-2025,4.0,4.0,0.0,4,21.37,520.8,-943.8,-64.44080294961083,3750,3225,1800,288.4,825,405.0,23851.65,2025-04-18,09-18-02
23950,29-May-2025,131.0,109.0,495.45454545454544,285,17.16,468.3,-214.74999999999994,-31.43986531000658,3225,975,750,348.25,300,448.35,23851.65,2025-04-18,09-18-02
23950,26-Jun-2025,4.0,-6.0,-60.0,13,16.92,535.8,-249.1500000000001,-31.740875214981855,3075,2100,300,528.35,300,542.4,23851.65,2025-04-18,09-18-02
24000,17-Apr-2025,7785.0,5904.0,313.8755980861244,310810,9.29,148.05,-467.59999999999997,-75.95224559408754,464400,59625,20850,148.05,1200,148.3,23851.65,2025-04-18,09-18-02
24000,24-Apr-2025,27320.0,8960.0,48.80174291938998,76105,16.51,273.0,-332.04999999999995,-54.87976200314023,19350,46650,75,272.0,375,274.4,23851.65,2025-04-18,09-18-02
24000,30-Apr-2025,3419.0,2102.0,159.60516324981018,12244,15.53,311.95,-300.2,-49.04026790819243,4275,34425,300,311.05,375,323.0,23851.65,2025-04-18,09-18-02
24000,08-May-2025,1607.0,1592.0,10613.333333333334,3076,15.24,353.35,-286.65,-44.7890625,3075,6975,75,345.0,75,353.35,23851.65,2025-04-18,09-18-02
24000,15-May-2025,43.0,43.0,0.0,54,15.95,402.75,-1106.0,-73.30571665285832,2700,2550,300,372.6,75,404.1,23851.65,2025-04-18,09-18-02
24000,29-May-2025,12022.0,3270.0,37.36288848263254,15018,16.27,463.05,-241.65000000000003,-34.2911877394636,8325,21375,300,455.3,150,469.5,23851.65,2025-04-18,09-18-02
24000,26-Jun-2025,14280.0,988.3333333333334,7.435736677115988,7496,16.74,550.0,-212.35000000000002,-27.854659933101594,7500,12225,300,550.0,900,564.0,23851.65,2025-04-18,09-18-02
24000,25-Sep-2025,2102.0,162.0,8.350515463917526,1626,17.61,705.0,-173.04999999999995,-19.70844484938215,2625,3075,450,684.85,225,706.0,23851.65,2025-04-18,09-18-02
24000,24-Dec-2025,13310.666666666666,272.3333333333333,2.0887127700370702,3625,17.95,767.95,-147.25,-16.08937937062937,52050,6075,75,760.0,75,770.0,23851.65,2025-04-18,09-18-02
24000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2625,0,750,663.05,0,0.0,23851.65,2025-04-18,09-18-02
24000,25-Jun-2026,11.0,0.0,0.0,0,0.0,1427.0,0.0,0.0,45450,525,75,775.3,75,998.65,23851.65,2025-04-18,09-18-02
24000,31-Dec-2026,136.0,5.0,3.816793893129771,23,19.91,910.0,-153.0,-14.393226716839136,47625,375,75,861.0,75,904.95,23851.65,2025-04-18,09-18-02
24000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,0,75,700.05,0,0.0,23851.65,2025-04-18,09-18-02
24000,30-Dec-2027,11.0,0.0,0.0,0,0.0,860.05,0.0,0.0,45300,0,75,700.0,0,0.0,23851.65,2025-04-18,09-18-02
24000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,75,650.05,0,0.0,23851.65,2025-04-18,09-18-02
24000,28-Dec-2028,8.0,0.0,0.0,0,0.0,914.3,0.0,0.0,45225,0,75,630.05,0,0.0,23851.65,2025-04-18,09-18-02
24000,28-Jun-2029,0.3333333333333333,0.0,0.0,0,0.0,694.05,0.0,0.0,225,0,75,600.05,0,0.0,23851.65,2025-04-18,09-18-02
24000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,668.05,0,0.0,23851.65,2025-04-18,09-18-02
24050,17-Apr-2025,577.0,561.0,3506.25,24786,11.37,197.65,-477.35,-70.71851851851852,791850,13725,300,198.1,600,198.2,23851.65,2025-04-18,09-18-02
24050,24-Apr-2025,554.0,431.0,350.4065040650407,1848,16.26,299.65,-345.1,-53.52462194649089,6525,3375,450,297.0,225,309.0,23851.65,2025-04-18,09-18-02
24050,30-Apr-2025,113.0,105.0,1312.5,226,15.91,346.4,-338.0,-49.38632378725891,7650,525,150,292.8,300,355.65,23851.65,2025-04-18,09-18-02
24050,08-May-2025,39.0,37.0,1850.0,58,14.61,365.0,-392.0,-51.78335535006605,3000,1125,300,123.3,300,429.75,23851.65,2025-04-18,09-18-02
24050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,300,150,261.75,300,525.7,23851.65,2025-04-18,09-18-02
24050,29-May-2025,102.0,87.0,580.0,188,16.1,481.4,-343.6,-41.64848484848485,150,4650,150,343.75,75,494.4,23851.65,2025-04-18,09-18-02
24050,26-Jun-2025,2.0,1.0,100.0,2,16.86,576.8,-494.6500000000001,-46.16641000513324,0,0,0,0.0,0,0.0,23851.65,2025-04-18,09-18-02
24100,17-Apr-2025,509.0,464.0,1031.111111111111,20854,13.42,247.45,-473.59999999999997,-65.68199154011512,33900,10950,150,247.45,300,248.3,23851.65,2025-04-18,09-18-02
24100,24-Apr-2025,1347.0,851.0,171.57258064516128,4478,16.81,338.05,-357.65000000000003,-51.408653155095585,3675,6150,225,333.15,150,344.4,23851.65,2025-04-18,09-18-02
24100,30-Apr-2025,723.0,712.0,6472.727272727273,1237,15.67,371.1,-340.85,-47.875553058501296,7575,3825,225,352.95,225,382.05,23851.65,2025-04-18,09-18-02
24100,08-May-2025,291.0,287.0,7175.0,387,15.4,409.95,-380.05,-48.107594936708864,1350,2100,450,354.0,75,411.6,23851.65,2025-04-18,09-18-02
24100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,900,900,213.9,900,476.65,23851.65,2025-04-18,09-18-02
24100,29-May-2025,573.0,306.0,114.6067415730337,1364,16.16,507.7,-255.7,-33.494891275871105,5625,5850,300,501.75,675,569.35,23851.65,2025-04-18,09-18-02
